,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
97,"RT @MarketfeedNews: Market Update - Nifty 50🔥

Top Losers 📉

⬇️ Power Grid Corp-3.92%
⬇️ Reliance- 3%
⬇️ Kotak Mahindra- 2.55%
⬇️ Tech Mahi…",en,0,0,2021-12-03 11:44:37+00:00,0.35,0.15,Positive
98,"Market Update - Nifty 50🔥

Top Losers 📉

⬇️ Power Grid Corp-3.92%
⬇️ Reliance- 3%
⬇️ Kotak Mahindra- 2.55%
⬇️ Tech… https://t.co/oC22tEC5bX",en,4,1,2021-12-03 11:43:27+00:00,0.35,0.15,Positive
99,RT @neelshah31790: Mumbai Roadshow organised as a pre event of #VGGS2022 witnessed a fruitful meeting between Gujarat CM Shri @Bhupendrapbj…,en,0,0,2021-12-03 11:31:37+00:00,0.0,0.0,Neutral
0,"Bought #SUN PHARMA at 750.25 with sl of 744.46
LIVE SSG-747.43
SG-745.73
@AutusInvestment

(Rajendra Agarwal)… https://t.co/ggyNkjdXaQ",en,0,0,2021-12-08 04:13:29+00:00,0.5,0.13636363636363635,Positive
1,"Sun Pharma Advanced Research Co Ltd Chart📈 +3.37% pre market 
#StockMarketindia #stocks https://t.co/WHBUytoKwg https://t.co/a39eump4t2",en,0,0,2021-12-08 03:44:21+00:00,0.6,0.4,Positive
2,"Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8… https://t.co/d8rSNqH9r9",en,0,0,2021-12-08 03:21:08+00:00,0.3,0.25,Positive
3,"Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8… https://t.co/2iz3ktPNst",en,0,0,2021-12-08 03:13:20+00:00,0.3,0.25,Positive
4,"@SCCgov Listen to crazy Cody's recommendations to protect yourself: vaccine, boosters, masks, social distancing.  A… https://t.co/PE74Aop6Cu",en,1,0,2021-12-08 02:37:24+00:00,0.48333333333333334,-0.2833333333333333,Negative
5,RT @SixDegreesIR: ICYMI: @BotanicsEcs (#ASX: $ECS) MD Alex Keach joins @InvestorStream_ to delve into the two key agreements w/ Sun Pharma…,en,0,0,2021-12-08 02:27:08+00:00,1.0,0.0,Neutral
6,"@calexander007 @tweettruth2me Yes common sense is a hard pill to swallow for many. 

Take your vitamins, stay well… https://t.co/UJNTRwDoV5",en,7,0,2021-12-08 01:43:52+00:00,0.5138888888888888,-0.030555555555555558,Negative
7,ICYMI: @BotanicsEcs (#ASX: $ECS) MD Alex Keach joins @InvestorStream_ to delve into the two key agreements w/ Sun P… https://t.co/K5KfijjVR5,en,1,1,2021-12-08 01:42:23+00:00,1.0,0.0,Neutral
8,Sun Pharma loses bid to drop Ranbaxy antitrust case; jury trail set for January https://t.co/xy5TtArdos,en,0,0,2021-12-07 23:19:40+00:00,0.1,-0.3,Negative
9,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 23:09:56+00:00,0.3,0.25,Positive
10,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 19:11:00+00:00,0.3,0.25,Positive
11,"RT @shinjieatcurry: Min works at Ikea where he discourages everyone from buying everything and Wonnie is the delivery guy for... Amazon.

S…",en,0,0,2021-12-07 18:53:10+00:00,0.0,0.0,Neutral
12,"That living a healthy lifestyle is the way to go? 
Drink more water … less sugar less fats ? Less red meat… more vi… https://t.co/rJNLieVEl4",en,0,0,2021-12-07 18:15:14+00:00,0.24285714285714285,0.14285714285714285,Positive
13,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 17:13:46+00:00,0.3,0.25,Positive
14,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 16:21:51+00:00,0.3,0.25,Positive
15,@SunPharma_Live Hello good evening all og you I am Mahavir Singh I work to sunpharma Mohali granulation operatior I… https://t.co/ZlBrMT8npI,en,0,0,2021-12-07 15:00:31+00:00,0.6000000000000001,0.7,Positive
16,@GhoshSubhag #asksg how’s sun pharma for short term !,en,0,0,2021-12-07 13:13:02+00:00,0.3,0.0,Neutral
17,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 11:01:29+00:00,0.3,0.25,Positive
18,"Q: You’ve been gaining some good traction, particularly w/ last 2 ASX announcements. The agreement w/ Sun Pharma pr… https://t.co/2fiW317ZsG",en,1,0,2021-12-07 11:00:01+00:00,0.33333333333333337,0.35,Positive
19,Can the unvaxxed medical and the enlightened healers set up their own hospital already. And can we include pharma a… https://t.co/KAnakGKFaF,en,4,0,2021-12-07 10:24:01+00:00,0.5,0.3,Positive
20,"🎙️ $ECS MD Alex Keach joins us in an interview to delve into the two key agreements w/ Sun Pharma &amp; Cannvalate, wha… https://t.co/aC26Yg3OYT",en,1,0,2021-12-07 10:00:02+00:00,1.0,0.0,Neutral
21,ICYMI: $ECS MD Alex Keach joins @InvestorStream_ to delve into the two key agreements with Sun Pharma and Cannvalat… https://t.co/BZWd4hEp76,en,1,0,2021-12-07 10:00:00+00:00,1.0,0.0,Neutral
22,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 09:58:03+00:00,0.3,0.25,Positive
23,@White_Hole_Sun Its a all a game for the rich. One gets this another gets that. In the end all these pharma compani… https://t.co/CD65fHygER,en,1,0,2021-12-07 09:24:14+00:00,0.575,-0.012500000000000011,Negative
24,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 09:03:46+00:00,0.3,0.25,Positive
25,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 08:57:28+00:00,0.3,0.25,Positive
26,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 07:36:13+00:00,0.3,0.25,Positive
27,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 07:09:22+00:00,0.3,0.25,Positive
28,"@Sumer_More Their top Pharma holdings are:

~Sun Pharma
~Cadila Healthcare
~Dr. Reddy's Lab
~IPCA Lab
~Lupin

These… https://t.co/dkOwlg7u47",en,1,0,2021-12-07 06:55:51+00:00,0.5,0.5,Positive
29,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:43:52+00:00,0.3,0.25,Positive
30,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:41:40+00:00,0.3,0.25,Positive
31,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:34:39+00:00,0.3,0.25,Positive
32,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:20:13+00:00,0.3,0.25,Positive
33,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:16:36+00:00,0.3,0.25,Positive
34,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:16:36+00:00,0.3,0.25,Positive
35,"Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8… https://t.co/VdUnKZKGqT",en,122,17,2021-12-07 06:15:27+00:00,0.3,0.25,Positive
36,"Q: You’ve been gaining some good traction, particularly w/ last 2 ASX announcements. The agreement w/ Sun Pharma pr… https://t.co/qTIJ0rQAX9",en,0,0,2021-12-07 04:43:00+00:00,0.33333333333333337,0.35,Positive
37,Min works at Ikea where he discourages everyone from buying everything and Wonnie is the delivery guy for... Amazon… https://t.co/aFWlZnNH1C,en,3,1,2021-12-07 04:23:10+00:00,0.0,0.0,Neutral
38,"🎙️ $ECS MD Alex Keach joins us in an interview to delve into the two key agreements w/ Sun Pharma &amp; Cannvalate, wha… https://t.co/288Zhp7LBq",en,1,0,2021-12-07 04:07:42+00:00,1.0,0.0,Neutral
39,"@AnilSinghvi_ _TARDE: SHORT POSITION_
*SUN PHARMA*
CMP 737
ENTRY BELOW 731-32
TARGET: 714-692",en,0,0,2021-12-07 03:36:00+00:00,0.3,0.0,Neutral
40,"@jbarab @KimIversenShow Yeah, and your local GP can actually help you reverse your hayfever.  Wake up and smell the… https://t.co/QMTVEXlLWx",en,1,0,2021-12-07 03:28:51+00:00,0.05,0.0,Neutral
41,Sun pharma job in bihar/Indian pharma vacancy #bankingjobportal#privatejob https://t.co/Y8eCTSAmbg via @YouTube,en,0,0,2021-12-07 02:32:44+00:00,0.0,0.0,Neutral
42,"$ECS MD Alex Keach joins @InvestorStream_ to delve into the two key agreements with Sun Pharma and Cannvalate, what… https://t.co/Tf2QGJ5Zma",en,7,0,2021-12-07 01:56:19+00:00,1.0,0.0,Neutral
43,#SUNPHARMA - Sun Pharma  - TradingView - https://t.co/SciQv2aHC7,en,1,0,2021-12-07 00:20:01+00:00,0.0,0.0,Neutral
44,"That means the vaccines are working, for Pharma's business model that is... ""... more than half are in double jabbe… https://t.co/PAjwErL6uE",en,0,0,2021-12-06 23:53:23+00:00,0.2222222222222222,0.11111111111111112,Positive
45,"Finally the trademark office is getting its place in the sun. Fixing the ""trademark innovations"" pharma companies h… https://t.co/Agc8OLmeiP",en,0,0,2021-12-06 19:52:27+00:00,1.0,0.0,Neutral
46,"RT @ImSanjeev_07: TARDE: SHORT POSITION
SUN PHARMA
CMP 737
ENTRY BELOW 731-32
TARGET: 714-692
#sunpharma
#BuyAtOwnRisk #Nifty #banknifty #s…",en,0,0,2021-12-06 19:34:18+00:00,0.3,0.0,Neutral
47,"TARDE: SHORT POSITION
SUN PHARMA
CMP 737
ENTRY BELOW 731-32
TARGET: 714-692
#sunpharma
#BuyAtOwnRisk #Nifty… https://t.co/S6oShrIXfw",en,0,1,2021-12-06 19:07:15+00:00,0.3,0.0,Neutral
48,@priyankadeo I bought Sun Pharma @456 Qty 20,en,0,0,2021-12-06 18:36:52+00:00,0.0,0.0,Neutral
49,"Short Selling Stocks for the DEC 2nd Week.🤑⬇️

1) DABUR
2) Dalbharat
3) DLF
4) GodrejCP
5) WHIRPOOL
6) DIVI'S
7) SU… https://t.co/HVntIWhjRw",en,2,0,2021-12-06 17:39:37+00:00,0.15,0.0,Neutral
50,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term - https://t.co/L2IAgzmZ6j https://t.co/qkoxW0OLKc,en,0,0,2021-12-06 17:25:29+00:00,0.5750000000000001,0.125,Positive
51,"@GraceBrodie Denise, this is one of the reasons that I will not ever vote for that woke puke perv genocidal cults.… https://t.co/7X2R6V6rDe",en,1,0,2021-12-06 17:15:21+00:00,0.0,0.0,Neutral
52,"RT @DPtechtrueup: Sun Pharma Advanced Research Co signs licensing pact with Biomodifying
https://t.co/1eEHwzOw4r
#SunPharma #Advanced #Rese…",en,0,0,2021-12-06 16:23:26+00:00,0.6,0.4,Positive
53,@fitterhappierAJ Repurposed Pharmaceuticals have been working for months. Especially in South Africa. There is real… https://t.co/bzOeXKYByf,en,0,0,2021-12-06 14:22:06+00:00,1.0,0.0,Neutral
54,"RT @DaysOfGame_com: DAYGAME:

-- SAT: 1st date w/ the girl w/ the BF
-- SUN: 1st date w/ the girl w/ the BIG EYES (+1)
-- MON: 1st date w/…",en,0,0,2021-12-06 14:12:12+00:00,0.1,0.0,Neutral
55,"RT @DaysOfGame_com: DAYGAME:

-- SAT: 1st date w/ the girl w/ the BF
-- SUN: 1st date w/ the girl w/ the BIG EYES (+1)
-- MON: 1st date w/…",en,0,0,2021-12-06 14:05:02+00:00,0.1,0.0,Neutral
56,"Sun Pharma Advanced Research Co signs licensing pact with Biomodifying
https://t.co/1eEHwzOw4r
#SunPharma #Advanced… https://t.co/tt4jxBJsk2",en,2,1,2021-12-06 14:02:53+00:00,0.6,0.4,Positive
57,"DAYGAME:

-- SAT: 1st date w/ the girl w/ the BF
-- SUN: 1st date w/ the girl w/ the BIG EYES (+1)
-- MON: 1st date… https://t.co/WWfk3nYvBZ",en,16,2,2021-12-06 14:00:00+00:00,0.1,0.0,Neutral
58,@afneil Maybe French have healtier eating habits than English. did you think about it? or more sun? or many more pa… https://t.co/2nla0qJB7N,en,0,0,2021-12-06 12:01:00+00:00,0.3,0.3,Positive
59,"Sun Pharma arm settles case with Biofrontera, to get $22.5 mn https://t.co/zSnMTIPoYJ",en,0,0,2021-12-06 07:32:42+00:00,0.0,0.0,Neutral
60,RT @BiovoiceNews: BIO-PHARMA: #SunPharma Advanced Research Company has entered into an agreement with #BiomodifyingLLC to exclusively licen…,en,0,0,2021-12-06 07:13:18+00:00,0.6,0.4,Positive
61,BIO-PHARMA: #SunPharma Advanced Research Company has entered into an agreement with #BiomodifyingLLC to exclusively… https://t.co/mKq0XwXz1y,en,1,1,2021-12-06 07:13:12+00:00,0.6,0.4,Positive
62,"RT @darshitpatel84: India imports 70% of the APIs used by its drug makers from China.- Among the major players likely to be benefit..

Gran…",en,0,0,2021-12-06 06:43:07+00:00,0.75,0.03125,Positive
63,"Positional - Sun Pharma Fut

Sell CMP          :   750    
Target               :   743
SL                     :… https://t.co/ctZCQGLE8K",en,4,0,2021-12-06 06:00:13+00:00,0.0,0.0,Neutral
64,Hot Stocks | Here#39;s why you should buy ONGC and sell Sun Pharma for short term https://t.co/l47haIQ1n8,en,0,0,2021-12-06 05:35:04+00:00,0.5750000000000001,0.125,Positive
65,"https://t.co/TNN8XE8HEs
Sun Pharma now concentrating it's attention on the younger generation!!!
#medicaldarpan… https://t.co/1PJPpYiwEu",en,0,0,2021-12-06 05:27:47+00:00,0.0,0.0,Neutral
66,"@BazzaCC I can hear it saying ""Aye there's more comin as long as there's money in it for pharma""!
and I'm sayin sti… https://t.co/68xJ2SkA8p",en,3,0,2021-12-06 04:58:08+00:00,0.45,0.21875,Positive
67,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term - https://t.co/8W5sM4WhoQ… https://t.co/l9V0z8c2PM,en,0,0,2021-12-06 04:29:13+00:00,0.5750000000000001,0.125,Positive
68,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term - https://t.co/3CiZZ0w8qH https://t.co/Vw17XnnOxN,en,0,0,2021-12-06 04:02:03+00:00,0.5750000000000001,0.125,Positive
69,"Hot Stocks | Here#39;s why you should buy ONGC and sell Sun
Pharma for short term | SSFEED
Traders can continue wit… https://t.co/2EIjljttrG",en,0,0,2021-12-06 03:48:13+00:00,0.5750000000000001,0.125,Positive
70,"Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term https://t.co/QVRsfCjnmh :
Small inve… https://t.co/YzevkefKuH",en,0,0,2021-12-06 03:30:34+00:00,0.5166666666666667,0.0,Neutral
71,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term Traders can continue with a stock-sp… https://t.co/K7b7hkcej8,en,0,0,2021-12-06 03:29:02+00:00,0.5750000000000001,0.125,Positive
72,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term https://t.co/Zv0OFtVq4B,en,0,0,2021-12-06 03:05:26+00:00,0.5750000000000001,0.125,Positive
73,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term [Automated tweet] https://t.co/Yjk9tR7BvN,en,0,0,2021-12-06 03:00:31+00:00,0.5750000000000001,0.125,Positive
74,Sun Pharma Advanced Research Company (SPARC): The company has inked a licensing pact with Biomodifying LLC.,en,2,0,2021-12-06 02:49:19+00:00,0.6,0.4,Positive
75,Hot Stocks | Here#39;s why you should buy ONGC and sell Sun Pharma for short term  Traders can continue with a stoc… https://t.co/wV2hkzOBxX,en,0,0,2021-12-06 02:44:17+00:00,0.5750000000000001,0.125,Positive
76,"#MarketsWithMC: Here is the list of stocks in the news today 👇
https://t.co/RSdrJKOZT4

#Stocks #StocksToWatch #StockMarket",en,2,0,2021-12-06 02:15:30+00:00,0.0,0.0,Neutral
77,"#MarketsWithMC: Here is one buy call and one sell call for next 2-3 weeks 👇
https://t.co/Kx8fHVTb4H

#StockMarket #Stocks #StocksToWatch",en,6,0,2021-12-06 02:14:10+00:00,0.0,0.0,Neutral
78,RT @10scientist: @theheraldsun Are you taking the piss? Quality. lol The Herald Sun is a full time promoter of the poison jab. You have cov…,en,0,0,2021-12-06 01:27:11+00:00,0.625,0.575,Positive
79,@theheraldsun Are you taking the piss? Quality. lol The Herald Sun is a full time promoter of the poison jab. You h… https://t.co/roP8aSN7en,en,2,1,2021-12-06 01:07:22+00:00,0.625,0.575,Positive
80,"#Primox (#GenericNortriptyline tablets) is used for treating symptoms of #depression, chronic neuropathic pain and… https://t.co/whVmzdqTP3",en,0,0,2021-12-05 21:09:00+00:00,0.0,0.0,Neutral
81,"CHEAPEST Generic #Duloxetine WITHOUT INSURANCE ONLY $0.43  A PILL
#Duzela is used for the symptomatic relief of… https://t.co/P84cFK4Dzj",en,0,0,2021-12-05 20:45:00+00:00,0.5,0.0,Neutral
82,@strummaster42 OMG&lt; or go out in the sun and ditch the Pharma sun block,en,1,0,2021-12-05 20:29:33+00:00,0.0,0.0,Neutral
83,"RT @LPCO: @CDPHE And since @CDPHE only knows how to be a mouthpiece for Big Pharma, supplementing Vitamin D/getting sun and fresh air, eati…",en,0,0,2021-12-05 18:30:29+00:00,0.5333333333333333,0.09999999999999999,Positive
84,"@CDPHE And since @CDPHE only knows how to be a mouthpiece for Big Pharma, supplementing Vitamin D/getting sun and f… https://t.co/HHCkbkL0k9",en,6,2,2021-12-05 18:12:44+00:00,0.55,0.0,Neutral
85,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-05 15:15:58+00:00,0.55,0.6,Positive
87,Sun Pharma green was hard idc what y’all say.,en,0,0,2021-12-05 13:03:59+00:00,0.4208333333333333,-0.24583333333333335,Negative
88,"@kyotolover12 I paid the levy for yrs and now no job so not paying. I've rarely ever used the medical system, (besi… https://t.co/67vGs868XM",en,11,0,2021-12-05 12:50:47+00:00,0.45,0.15,Positive
89,"""It is not uncommon for it to actually cost more to get a drug to market than to get it approved"" - Joy Sun Cooper… https://t.co/bN4x60K7Kl",en,0,0,2021-12-05 10:55:11+00:00,0.45,0.225,Positive
90,"@Pouring_Sun @CraigKellyMP $cience. Bought &amp; paid for .Keep being scared of ""covid"" pumping yourself with a toxin l… https://t.co/vAewTvkXPr",en,2,0,2021-12-05 10:16:28+00:00,0.0,0.0,Neutral
91,RT @djzetek: @HattMancockMP If you have to 'boost' every 12 weeks it is not a vaccine is it. It's a licence to print money and line big pha…,en,0,0,2021-12-05 10:15:49+00:00,0.1,0.0,Neutral
92,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-05 04:40:18+00:00,0.55,0.6,Positive
93,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-05 04:38:18+00:00,0.55,0.6,Positive
94,@thereal_truther @angrybklynmom It’s like trying to cover the sun with one finger. The data will come out and every… https://t.co/lRRM3PZ7gM,en,0,0,2021-12-05 01:30:10+00:00,0.0,0.0,Neutral
95,RT @_timos_: Parents of Grand Forks girl fighting rare disease push for FDA approval of gene therapy that could save her life - Jamestown S…,en,0,0,2021-12-05 01:03:12+00:00,0.95,0.4,Positive
96,Parents of Grand Forks girl fighting rare disease push for FDA approval of gene therapy that could save her life -… https://t.co/ZJhpRgJDmc,en,1,1,2021-12-05 01:02:45+00:00,0.95,0.4,Positive
97,sun pharma advanced research company: SPARC enters licensing pact with Biomodifying for licensing of novel drug tar… https://t.co/c5RJMsudZX,en,0,0,2021-12-04 23:57:38+00:00,0.6,0.4,Positive
98,"RT @CyberBulgakov: @LoFiRepublican From Sun Tzu's ""The Art of War"": 

""Wise men know that if you wage war against drugs, you should concent…",en,0,0,2021-12-04 23:07:34+00:00,0.9,0.7,Positive
