,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1141,67,@aseemdhru They are being denied gold loan closure from last 3 days saying that the deposited amount is not reflect… https://t.co/bUmhbRMYVl,en,0,0,2021-12-09 14:34:03+00:00,0.0666666666666666,0.0,Neutral,2021-12-09 14:34:03+00:00,2021-12-09
1142,68,RT @AxisBank: Clean Science and Technology has been promoting sustainable manufacturing of chemicals since 2003. Congratulations to Mr. Sid…,en,0,0,2021-12-09 14:25:43+00:00,0.7000000000000001,0.3666666666666667,Positive,2021-12-09 14:25:43+00:00,2021-12-09
1143,70,Clean Science and Technology has been promoting sustainable manufacturing of chemicals since 2003. Congratulations… https://t.co/BFiBSdBAHv,en,12,4,2021-12-09 14:20:15+00:00,0.7000000000000001,0.3666666666666667,Positive,2021-12-09 14:20:15+00:00,2021-12-09
1144,71,"@Bhavin84840096 Hi Bhavin, we have responded to the concern raised by you via DM. Regret the inconvenience caused.… https://t.co/qRsMCUU6Ms",en,0,0,2021-12-09 14:19:29+00:00,0.0,0.0,Neutral,2021-12-09 14:19:29+00:00,2021-12-09
1145,72,"@green1_india Hi, we regret the inconvenience caused and are open to help you! We request you to share your registe… https://t.co/rlDuaU15xX",en,0,0,2021-12-09 14:18:14+00:00,0.5,0.0,Neutral,2021-12-09 14:18:14+00:00,2021-12-09
1146,73,"@faizalHshahul Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-09 14:17:26+00:00,0.0,0.0,Neutral,2021-12-09 14:17:26+00:00,2021-12-09
1147,74,"@ShreyasEesh Hi, we have responded to your concern via DM. Regret the inconvenience caused. Regards, Team Axis Bank",en,0,0,2021-12-09 14:15:40+00:00,0.0,0.0,Neutral,2021-12-09 14:15:40+00:00,2021-12-09
1148,75,"@faizalHshahul Hi Faizal, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-09 14:08:29+00:00,0.0,0.0,Neutral,2021-12-09 14:08:29+00:00,2021-12-09
1149,76,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-09 14:08:06+00:00,0.3,0.1111111111111111,Positive,2021-12-09 14:08:06+00:00,2021-12-09
1150,77,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-09 14:06:52+00:00,0.3,0.1111111111111111,Positive,2021-12-09 14:06:52+00:00,2021-12-09
1151,78,"RT @bsindia: Amitabh Chaudhry makes this statement at a discussion on new-age internet companies drawing high valuations, sometimes even hi…",en,0,0,2021-12-09 14:02:16+00:00,0.5399999999999999,0.16,Positive,2021-12-09 14:02:16+00:00,2021-12-09
1152,79,@Tariquejdu or download any app or part with confidential account related information. Please refrain from doing so… https://t.co/h0zreocVhz,en,0,0,2021-12-09 14:02:08+00:00,0.4,0.0,Neutral,2021-12-09 14:02:08+00:00,2021-12-09
1153,81,RT @AxisBank: @EmcurePharma is one of the top 12 pharma companies in India that delivers healthcare solutions across the world. Congratulat…,en,0,0,2021-12-09 14:00:03+00:00,0.5,0.5,Positive,2021-12-09 14:00:03+00:00,2021-12-09
1154,82,"@Shailen24935688 Regards, Team Axis Bank. (3/3)",en,0,0,2021-12-09 13:59:40+00:00,0.0,0.0,Neutral,2021-12-09 13:59:40+00:00,2021-12-09
1155,83,@Shailen24935688 bear any responsibility for the confidentiality of details shared with us through Twitter / Facebo… https://t.co/ZUxfg6satC,en,0,0,2021-12-09 13:59:40+00:00,0.0,0.0,Neutral,2021-12-09 13:59:40+00:00,2021-12-09
1156,84,@TheOfficialSBI I have transacted using UPI from my own Axis Bank account to my SBI account. Money is deducted from… https://t.co/Su3uZRfimQ,en,0,0,2021-12-09 13:58:28+00:00,1.0,0.6,Positive,2021-12-09 13:58:28+00:00,2021-12-09
1157,85,@EmcurePharma is one of the top 12 pharma companies in India that delivers healthcare solutions across the world. C… https://t.co/F26BhDte7r,en,1,1,2021-12-09 13:58:01+00:00,0.5,0.5,Positive,2021-12-09 13:58:01+00:00,2021-12-09
1158,86,"This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She i… https://t.co/LSiknd9A9v",en,3,5,2021-12-09 13:55:08+00:00,0.3,0.1111111111111111,Positive,2021-12-09 13:55:08+00:00,2021-12-09
1159,87,@Rozbff never ask you to initiate any financial transaction or download any app or part with confidential account r… https://t.co/f5EouhCZ3f,en,0,0,2021-12-09 13:54:16+00:00,0.0,0.0,Neutral,2021-12-09 13:54:16+00:00,2021-12-09
1160,88,"@katariarambir Hi, we request you to follow us back so that we can address your concern via DM. We regret the incon… https://t.co/aJhCgq4ezO",en,0,0,2021-12-09 13:51:56+00:00,0.0,0.0,Neutral,2021-12-09 13:51:56+00:00,2021-12-09
1161,89,"@jaleelozr1 Hi, we are open to help you! Please share your query via DM so that we may assist you at the earliest.… https://t.co/lQ1TMNKk5c",en,0,0,2021-12-09 13:49:46+00:00,0.5,0.0,Neutral,2021-12-09 13:49:46+00:00,2021-12-09
1162,90,"@mdsamimaktar786 Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 13:43:05+00:00,0.0,0.0,Neutral,2021-12-09 13:43:05+00:00,2021-12-09
1163,91,"@faizalHshahul Hi Faizal, we have responded to your concern via DM. We regret the inconvenience caused. Regards, Team Axis Bank",en,0,0,2021-12-09 13:42:49+00:00,0.0,0.0,Neutral,2021-12-09 13:42:49+00:00,2021-12-09
1164,92,"@NabinCool Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 13:42:28+00:00,0.0,0.0,Neutral,2021-12-09 13:42:28+00:00,2021-12-09
1165,93,"@nairitee_panwar Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-09 13:38:12+00:00,0.0,0.0,Neutral,2021-12-09 13:38:12+00:00,2021-12-09
1166,94,"@Deepakkhemani8 Hi Deepak, we understand that we have already responded to your concern. Regards, Team Axis Bank.",en,0,0,2021-12-09 13:37:54+00:00,0.0,0.0,Neutral,2021-12-09 13:37:54+00:00,2021-12-09
1167,95,"@rvjkiss Hi, we request you to DM us the branch details where you have submitted the request for further assistance… https://t.co/2bPEBqh8mG",en,0,0,2021-12-09 13:37:20+00:00,0.5,0.0,Neutral,2021-12-09 13:37:20+00:00,2021-12-09
1168,96,"@GuruShanthaKum2 Hi Guru 

If you haven't already, you'll need to contact Axis bank and raise a complaint with them… https://t.co/V5N21uJDO1",en,0,0,2021-12-09 13:31:56+00:00,0.2,-0.3,Negative,2021-12-09 13:31:56+00:00,2021-12-09
1169,97,"@itechcode Hi Amit, we have responded to your concern via DM. We regret the inconvenience caused. Regards, Team Axis Bank",en,0,0,2021-12-09 13:31:44+00:00,0.0,0.0,Neutral,2021-12-09 13:31:44+00:00,2021-12-09
1170,98,"When the loan amount get created, the loan should be rescheduled immediately. 

Either bank has untrained employees… https://t.co/7hqu8If6aQ",en,0,0,2021-12-09 13:30:58+00:00,0.0,0.0,Neutral,2021-12-09 13:30:58+00:00,2021-12-09
1171,99,"@Shalini_Joshvi Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 13:30:51+00:00,0.0,0.0,Neutral,2021-12-09 13:30:51+00:00,2021-12-09
1172,0,"@Bikram_dt Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Tea… https://t.co/ELtUTSpF98",en,0,0,2021-12-10 07:05:49+00:00,0.0,0.0,Neutral,2021-12-10 07:05:49+00:00,2021-12-10
1173,1,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-10 07:05:38+00:00,0.3,0.1111111111111111,Positive,2021-12-10 07:05:38+00:00,2021-12-10
1174,2,@EaseMyTrip is one of India’s leading online travel companies which provides the best travel deals. Congratulations… https://t.co/iS9nbX8zOg,en,0,0,2021-12-10 07:04:59+00:00,0.3,1.0,Positive,2021-12-10 07:04:59+00:00,2021-12-10
1175,3,@AxisBankSupport I have axis bank credit card &amp; fraud transfection for my card I have talk to customer care to bloc… https://t.co/5PnERcf3c5,en,0,0,2021-12-10 07:04:05+00:00,0.0,0.0,Neutral,2021-12-10 07:04:05+00:00,2021-12-10
1176,4,"This tweet for rbi, I want to show u what bank did with us. 
What I have send to bank and what they did
One of my r… https://t.co/Rw1n666l8H",en,0,0,2021-12-10 07:03:52+00:00,0.0,0.0,Neutral,2021-12-10 07:03:52+00:00,2021-12-10
1177,11,"DBEE SAS NAGAR organized the Placement camp successfully for High End Mela.

Job Roles: Relationship Executive/ Sal… https://t.co/9cWW13b6YW",en,0,0,2021-12-10 07:00:21+00:00,0.7449999999999999,0.455,Positive,2021-12-10 07:00:21+00:00,2021-12-10
1178,12,@vikramvi5 or download any app or part with confidential account related information. Please refrain from doing so… https://t.co/6xBM3FnsVg,en,0,0,2021-12-10 06:56:14+00:00,0.4,0.0,Neutral,2021-12-10 06:56:14+00:00,2021-12-10
1179,13,@loganjiva financial transaction or download any app or part with confidential account related information. Please… https://t.co/mc2nTMe9S0,en,0,0,2021-12-10 06:52:22+00:00,0.2,0.0,Neutral,2021-12-10 06:52:22+00:00,2021-12-10
1180,14,"@brilliansk Hi Brillian, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-10 06:51:40+00:00,0.0,0.0,Neutral,2021-12-10 06:51:40+00:00,2021-12-10
1181,15,@AxisBankSupport Fraud activity by axis bank yeswanthpur branch +919667416651 number is switched off. I was informe… https://t.co/qqY2Cfbqto,en,0,0,2021-12-10 06:51:30+00:00,0.0,0.0,Neutral,2021-12-10 06:51:30+00:00,2021-12-10
1182,16,@AxisBankSupport  Sir Please tell me Axis Bank Nalhati Branch (Branch Id - 3809) Swift Code,en,0,0,2021-12-10 06:49:19+00:00,0.0,0.0,Neutral,2021-12-10 06:49:19+00:00,2021-12-10
1183,17,"@yateshdhingra07 Hi, we request you to follow us back so that we can address your concern via DM. We regret the inc… https://t.co/i09jGSAiWK",en,0,0,2021-12-10 06:48:15+00:00,0.0,0.0,Neutral,2021-12-10 06:48:15+00:00,2021-12-10
1184,18,"@vijayaarti Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-10 06:46:42+00:00,0.0,0.0,Neutral,2021-12-10 06:46:42+00:00,2021-12-10
1185,19,RT @PradeepKGup: I use axis bank flipkart credit card and pay on time. Still axis bank has charged late fine charges in my card. can you ch…,en,0,0,2021-12-10 06:46:36+00:00,0.55,0.0583333333333333,Positive,2021-12-10 06:46:36+00:00,2021-12-10
1186,20,"@DeliverFirst Hi Kaanha, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-10 06:45:35+00:00,0.0,0.0,Neutral,2021-12-10 06:45:35+00:00,2021-12-10
1187,21,"@Bikram_dt Hi, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank.
 https://t.co/S8xhHTFnrZ",en,0,0,2021-12-10 06:42:28+00:00,0.2,0.25,Positive,2021-12-10 06:42:28+00:00,2021-12-10
1188,22,"@097Talim of details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal securi… https://t.co/6ltG63jQsZ",en,0,0,2021-12-10 06:41:22+00:00,0.4,0.0,Neutral,2021-12-10 06:41:22+00:00,2021-12-10
1189,23,"@nairitee_panwar Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-10 06:41:08+00:00,0.0,0.0,Neutral,2021-12-10 06:41:08+00:00,2021-12-10
1190,24,"@097Talim banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank

 https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-10 06:41:03+00:00,0.0,0.0,Neutral,2021-12-10 06:41:03+00:00,2021-12-10
1191,25,@097Talim request you to delete this post immediately. Bank will not bear any responsibility for the confidentialit… https://t.co/EhYsc0atEY,en,0,0,2021-12-10 06:41:03+00:00,0.0,0.0,Neutral,2021-12-10 06:41:03+00:00,2021-12-10
1192,26,@AxisBank What a wonderful criteria of not being eligible for a credit card.. If you do not have last name in docum… https://t.co/Qjub3OiGAt,en,0,0,2021-12-10 06:39:06+00:00,0.5333333333333333,0.5,Positive,2021-12-10 06:39:06+00:00,2021-12-10
1193,28,"@AbinBhattachar3 Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-10 06:29:41+00:00,0.0,0.0,Neutral,2021-12-10 06:29:41+00:00,2021-12-10
1194,29,"@uronlyhopeAlive Hi Sunny, we request you to follow us back so that we can address your concern via DM. We are open… https://t.co/Aob1r1Ge2m",en,1,0,2021-12-10 06:26:51+00:00,0.0,0.0,Neutral,2021-12-10 06:26:51+00:00,2021-12-10
1195,30,@sameer003r confidential account related information. Please refrain from doing so and report such incidents immedi… https://t.co/SocA7LbBYL,en,0,0,2021-12-10 06:25:01+00:00,0.45,0.0,Neutral,2021-12-10 06:25:01+00:00,2021-12-10
1196,31,"@YehHoChukaHai Hi, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-10 06:24:14+00:00,0.0,0.0,Neutral,2021-12-10 06:24:14+00:00,2021-12-10
1197,32,"@Najeeb_141 Hi, we have responded to the concern raised by you via DM. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-12-10 06:23:41+00:00,0.0,0.0,Neutral,2021-12-10 06:23:41+00:00,2021-12-10
1198,33,@PradeepKGup transaction or download any app or part with confidential account related information. Please refrain… https://t.co/2DWq2r0HrU,en,0,0,2021-12-10 06:23:33+00:00,0.4,0.0,Neutral,2021-12-10 06:23:33+00:00,2021-12-10
1199,34,"@PaulNabam7 Hi Paul, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-10 06:20:13+00:00,0.0,0.0,Neutral,2021-12-10 06:20:13+00:00,2021-12-10
1200,35,I use axis bank flipkart credit card and pay on time. Still axis bank has charged late fine charges in my card. can… https://t.co/MD6SnuLPJA,en,0,1,2021-12-10 06:17:26+00:00,0.55,0.0583333333333333,Positive,2021-12-10 06:17:26+00:00,2021-12-10
1201,36,"@NITINSINGH512 Hi Nitin, we have responded to your concern via DM. Regret any inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-10 06:16:54+00:00,0.0,0.0,Neutral,2021-12-10 06:16:54+00:00,2021-12-10
1202,37,They had to rename UTI bank because of all the patients coming in looking for treatment for Urinary Tract Infection… https://t.co/fpmUCsqYSd,en,0,0,2021-12-10 06:14:30+00:00,0.0,0.0,Neutral,2021-12-10 06:14:30+00:00,2021-12-10
1203,38,"@Sriram8318 Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Te… https://t.co/pEiqZQV37Y",en,0,0,2021-12-10 06:11:36+00:00,0.0,0.0,Neutral,2021-12-10 06:11:36+00:00,2021-12-10
1204,39,@kelvinguj part with confidential account related information. Please refrain from doing so and report such inciden… https://t.co/85pXHDe3L0,en,0,0,2021-12-10 06:08:43+00:00,0.45,0.0,Neutral,2021-12-10 06:08:43+00:00,2021-12-10
1205,40,"RT @AxisBankSupport: @brilliansk Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team…",en,0,0,2021-12-10 06:08:07+00:00,0.0,0.0,Neutral,2021-12-10 06:08:07+00:00,2021-12-10
1206,41,"@niteshranglani Hi Nitesh, we have responded to your concern via DM. Regret the inconvenience caused! Regards, Team Axis Bank.",en,0,0,2021-12-10 06:06:24+00:00,0.0,0.0,Neutral,2021-12-10 06:06:24+00:00,2021-12-10
1207,42,@HareshIlasariya or download any app or part with confidential account related information. Please refrain from doi… https://t.co/6LRGMCfaB5,en,0,0,2021-12-10 06:04:30+00:00,0.4,0.0,Neutral,2021-12-10 06:04:30+00:00,2021-12-10
1208,43,"@RohitTr77559187 Hi, we request you to follow us back so that we can address your concern via DM. Regret the inconv… https://t.co/DbAE9ilmsU",en,0,0,2021-12-10 06:03:38+00:00,0.0,0.0,Neutral,2021-12-10 06:03:38+00:00,2021-12-10
1209,44,"@AxisBank @AxisBankSupport 
Dear Bank,
My Father went at Palanpur Branch Bank for deposit 1 lakh rupees but account… https://t.co/VgRE31LfTW",en,0,0,2021-12-10 06:00:21+00:00,0.0,0.0,Neutral,2021-12-10 06:00:21+00:00,2021-12-10
1210,45,"#Amitabhchaudhary 
#AxisBank 
#RBI 
#FinanceMinistry 
#Nirmlasitaraman 
Axis bank Do not close my od limit just bec… https://t.co/u7MJF56qmL",en,0,0,2021-12-10 05:48:51+00:00,0.0,0.0,Neutral,2021-12-10 05:48:51+00:00,2021-12-10
1211,46,"@neerajk21799282 Hi, we request you to follow us back so that we can address your concern via DM. We regret the inc… https://t.co/1xz1bgh2ZP",en,0,0,2021-12-10 05:47:39+00:00,0.0,0.0,Neutral,2021-12-10 05:47:39+00:00,2021-12-10
1212,47,@GoyankaSonu transaction or download any app or part with confidential account related information. Please refrain… https://t.co/BXn1l2BWRO,en,0,0,2021-12-10 05:47:21+00:00,0.4,0.0,Neutral,2021-12-10 05:47:21+00:00,2021-12-10
1213,48,"@ANJALIK36043039 Hi, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-10 05:46:17+00:00,0.0,0.0,Neutral,2021-12-10 05:46:17+00:00,2021-12-10
1214,49,@AxisBank @AxisBankSupport @RBI @PMOIndia I am using Axis bank’s Flipkart credit card but my card limit is only 30k… https://t.co/f5hWnRHBSo,en,0,0,2021-12-10 05:44:07+00:00,1.0,0.0,Neutral,2021-12-10 05:44:07+00:00,2021-12-10
1215,50,"I am SME firm, and try to close my od limit in axis bank at Mahwa Rajasthan Branch but they have charged almost 160… https://t.co/dkNjPfFFnD",en,0,0,2021-12-10 05:42:34+00:00,0.4,-0.2,Negative,2021-12-10 05:42:34+00:00,2021-12-10
1216,52,"@mausamchoudhury Hi, we have responded to your concern via DM. Regards, Team Axis Bank https://t.co/S8xhHTFnrZ",en,0,0,2021-12-10 05:34:27+00:00,0.0,0.0,Neutral,2021-12-10 05:34:27+00:00,2021-12-10
1217,53,"RT @ETMarkets: OPENING BELL: Sensex sheds 200 points, Nifty below 17,500; Deepak Fertilisers jumps 4%, Axis Bank down 1% https://t.co/pRdX9…",en,0,0,2021-12-10 05:34:19+00:00,0.2888888888888889,-0.1555555555555555,Negative,2021-12-10 05:34:19+00:00,2021-12-10
1218,54,"@KushalShahh Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, T… https://t.co/ifEYfs9buL",en,0,0,2021-12-10 05:34:03+00:00,0.0,0.0,Neutral,2021-12-10 05:34:03+00:00,2021-12-10
1219,55,@naveenRANA9990 will never ask you to initiate any financial transaction or download any app or part with confident… https://t.co/idsrWTVxPF,en,0,0,2021-12-10 05:33:34+00:00,0.0,0.0,Neutral,2021-12-10 05:33:34+00:00,2021-12-10
1220,56,"@PaulNabam7 Hi, we request you to follow us back so that we can address your concern via DM. Regards, Team Axis Ban… https://t.co/CeycZRyWIJ",en,0,0,2021-12-10 05:30:13+00:00,0.0,0.0,Neutral,2021-12-10 05:30:13+00:00,2021-12-10
1221,57,@ReallySwara Buy axis Bank target 740,en,0,0,2021-12-10 05:26:13+00:00,0.0,0.0,Neutral,2021-12-10 05:26:13+00:00,2021-12-10
1222,58,@AmitShah Buy axis Bank target 740,en,1,0,2021-12-10 05:26:01+00:00,0.0,0.0,Neutral,2021-12-10 05:26:01+00:00,2021-12-10
1223,59,@EXNESS Buy axis Bank target 740,en,0,0,2021-12-10 05:25:49+00:00,0.0,0.0,Neutral,2021-12-10 05:25:49+00:00,2021-12-10
1224,60,@elonmusk Buy axis Bank target 740,en,0,0,2021-12-10 05:25:32+00:00,0.0,0.0,Neutral,2021-12-10 05:25:32+00:00,2021-12-10
1225,61,@CNBC_Awaaz @SumitResearch Buy axis Bank target 740,en,0,0,2021-12-10 05:25:06+00:00,0.0,0.0,Neutral,2021-12-10 05:25:06+00:00,2021-12-10
1226,62,@rajnathsingh Buy axis Bank target 740,en,0,0,2021-12-10 05:24:50+00:00,0.0,0.0,Neutral,2021-12-10 05:24:50+00:00,2021-12-10
